,DateTime,CoolantFlow,ProgramStatus,ProgramDetail,ToolNumber,DriveStatus,DoorStatusMain,DoorStatusTooling,CabinDoorLockFront,CabinDoorLockSide,DNCMode,SpindleCleaning,ChipCleaningGunStatus,OverrideSpindle,OverrideFeed,FeedRate,SpindleSpeed,SpindleApproval,RapidTraverseKey,Warmup,Production
1620,2022-02-16 12:30:47,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1621,2022-02-16 12:30:48,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1622,2022-02-16 12:30:50,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1623,2022-02-16 12:30:52,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
11448,2022-02-16 12:30:53,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1624,2022-02-16 12:30:54,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1625,2022-02-16 12:30:56,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1626,2022-02-16 12:30:58,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1627,2022-02-16 12:31:00,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1628,2022-02-16 12:31:02,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
11122,2022-02-16 12:31:03,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1629,2022-02-16 12:31:04,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1630,2022-02-16 12:31:06,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1631,2022-02-16 12:31:08,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1632,2022-02-16 12:31:10,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
10925,2022-02-16 12:31:11,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,1269.5,0.0,0.0,0.0,0,1
1633,2022-02-16 12:31:12,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,2539.0,0.0,0.0,0.0,0,1
1634,2022-02-16 12:31:14,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,13506.0,0.0,0.0,0.0,0,1
1635,2022-02-16 12:31:16,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,21570.0,3709.0,0.0,0.0,0,1
1636,2022-02-16 12:31:18,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
11449,2022-02-16 12:31:19,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1637,2022-02-16 12:31:20,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1638,2022-02-16 12:31:22,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1639,2022-02-16 12:31:24,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1640,2022-02-16 12:31:26,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
11123,2022-02-16 12:31:27,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1641,2022-02-16 12:31:28,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1642,2022-02-16 12:31:30,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1643,2022-02-16 12:31:32,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1644,2022-02-16 12:31:34,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
11450,2022-02-16 12:31:35,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.5,0.0,0.0,0,1
1645,2022-02-16 12:31:36,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1646,2022-02-16 12:31:38,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1647,2022-02-16 12:31:40,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1648,2022-02-16 12:31:42,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
11451,2022-02-16 12:31:43,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.5,0.0,0.0,0,1
1649,2022-02-16 12:31:44,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1650,2022-02-16 12:31:46,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1651,2022-02-16 12:31:48,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6399.0,0.0,0.0,0,1
1652,2022-02-16 12:31:50,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1653,2022-02-16 12:31:52,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1654,2022-02-16 12:31:54,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1655,2022-02-16 12:31:56,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1656,2022-02-16 12:31:58,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1657,2022-02-16 12:32:00,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1658,2022-02-16 12:32:02,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1659,2022-02-16 12:32:04,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6399.0,0.0,0.0,0,1
1660,2022-02-16 12:32:07,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1661,2022-02-16 12:32:08,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1662,2022-02-16 12:32:10,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1663,2022-02-16 12:32:13,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1664,2022-02-16 12:32:14,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1665,2022-02-16 12:32:16,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1666,2022-02-16 12:32:19,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1667,2022-02-16 12:32:20,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,325.0,6400.0,0.0,0.0,0,1
11124,2022-02-16 12:32:21,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1668,2022-02-16 12:32:22,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1669,2022-02-16 12:32:25,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1670,2022-02-16 12:32:26,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1671,2022-02-16 12:32:29,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1672,2022-02-16 12:32:31,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1673,2022-02-16 12:32:32,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1674,2022-02-16 12:32:34,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,2046.0,6399.0,0.0,0.0,0,1
1675,2022-02-16 12:32:37,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1676,2022-02-16 12:32:38,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1677,2022-02-16 12:32:40,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1678,2022-02-16 12:32:43,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1679,2022-02-16 12:32:44,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1680,2022-02-16 12:32:46,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
11125,2022-02-16 12:32:47,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.5,0.0,0.0,0,1
1681,2022-02-16 12:32:49,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1682,2022-02-16 12:32:50,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1683,2022-02-16 12:32:52,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1684,2022-02-16 12:32:55,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1685,2022-02-16 12:32:56,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1686,2022-02-16 12:32:58,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1687,2022-02-16 12:33:00,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1688,2022-02-16 12:33:02,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1689,2022-02-16 12:33:04,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1690,2022-02-16 12:33:06,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1691,2022-02-16 12:33:08,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6399.0,0.0,0.0,0,1
1692,2022-02-16 12:33:10,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1693,2022-02-16 12:33:12,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1694,2022-02-16 12:33:14,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1695,2022-02-16 12:33:17,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1696,2022-02-16 12:33:18,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1697,2022-02-16 12:33:20,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1698,2022-02-16 12:33:22,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1699,2022-02-16 12:33:24,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1700,2022-02-16 12:33:26,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1701,2022-02-16 12:33:28,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1702,2022-02-16 12:33:30,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1703,2022-02-16 12:33:33,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1704,2022-02-16 12:33:34,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1705,2022-02-16 12:33:36,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1706,2022-02-16 12:33:38,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1707,2022-02-16 12:33:41,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1708,2022-02-16 12:33:42,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1709,2022-02-16 12:33:44,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1710,2022-02-16 12:33:46,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1711,2022-02-16 12:33:49,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1712,2022-02-16 12:33:50,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1713,2022-02-16 12:33:52,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1714,2022-02-16 12:33:54,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5600.0,6400.0,0.0,0.0,0,1
1715,2022-02-16 12:33:57,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1716,2022-02-16 12:33:58,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1717,2022-02-16 12:34:00,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1718,2022-02-16 12:34:03,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1719,2022-02-16 12:34:04,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
11126,2022-02-16 12:34:05,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1720,2022-02-16 12:34:06,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1721,2022-02-16 12:34:09,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1722,2022-02-16 12:34:11,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6399.0,0.0,0.0,0,1
1723,2022-02-16 12:34:12,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1724,2022-02-16 12:34:15,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1725,2022-02-16 12:34:16,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1726,2022-02-16 12:34:19,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1727,2022-02-16 12:34:21,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6399.0,0.0,0.0,0,1
1728,2022-02-16 12:34:22,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1729,2022-02-16 12:34:24,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,650.0,6400.0,0.0,0.0,0,1
1730,2022-02-16 12:34:27,1.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,6400.0,0.0,0.0,0,1
1731,2022-02-16 12:34:28,0.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
11452,2022-02-16 12:34:29,0.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,10008.5,210.5,0.0,0.0,0,1
1732,2022-02-16 12:34:30,0.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,20017.0,421.0,0.0,0.0,0,1
1733,2022-02-16 12:34:33,0.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1734,2022-02-16 12:34:35,0.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,30116.0,0.0,0.0,0.0,0,1
1735,2022-02-16 12:34:36,0.0,2.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,15058.0,0.0,0.0,0.0,0,1
10926,2022-02-16 12:34:37,0.0,3.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
10927,2022-02-16 12:34:38,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1736,2022-02-16 12:34:39,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1737,2022-02-16 12:34:40,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1738,2022-02-16 12:34:43,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1739,2022-02-16 12:34:45,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1740,2022-02-16 12:34:46,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1741,2022-02-16 12:34:48,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1742,2022-02-16 12:34:51,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1743,2022-02-16 12:34:52,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
11424,2022-02-16 12:34:53,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1744,2022-02-16 12:34:54,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1745,2022-02-16 12:34:57,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1746,2022-02-16 12:34:58,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
1747,2022-02-16 12:35:01,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
10929,2022-02-16 12:35:02,0.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
10928,2022-02-16 12:35:02,0.0,1.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,120.0,1799.0,0.0,0.0,0,1
1748,2022-02-16 12:35:04,1.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,120.0,1799.0,0.0,0.0,0,1
1749,2022-02-16 12:35:06,1.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,120.0,1801.0,0.0,0.0,0,1
1750,2022-02-16 12:35:08,1.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,120.0,1799.0,0.0,0.0,0,1
11453,2022-02-16 12:35:09,1.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,120.0,1799.0,0.0,0.0,0,1
1751,2022-02-16 12:35:10,1.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,120.0,1799.0,0.0,0.0,0,1
